chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,bouncy,tekno,warzone,industrial,non-techno-drop
0.12928218781152562,0.17339216080520325,0.13620845962916373,0.1771128527573985,0.03807732497387669,0.031230358521902413,-22.1313630620532,1.8635249496800825,-0.15536295962698204,0.3335020429253179,0.18818886696436196,-3.9803020324220846,-3.9803020324220846,1,0,0,0,0
0.11326731878512306,0.185815909608333,0.12070990063597964,0.17469265803953038,0.019373040752351096,0.02065907816867268,-22.644498966347964,2.22995237610681,-0.08611344839875398,0.4688516816714078,0.4058124864530689,-3.9251991741030863,-3.9251991741030863,1,0,0,0,0
0.12979902610013452,0.1826632670487852,0.13846866639450717,0.17610238338974143,0.028320271682340647,0.028241913754555512,-22.69458656986998,1.7916765390732612,0.3617444171705007,0.4018336767726789,0.23437265867941026,-3.9809918556348274,-3.9809918556348274,1,0,0,0,0
0.04413362108420776,0.11909543438619563,0.15671563791353607,0.19571767824493616,0.03666459955964931,0.034102998822317925,-22.907124051022613,1.8610539851354286,0.4552339012890333,0.20444556967246427,-0.0355347491045503,-4.084385068806048,-4.084385068806048,0,0,0,0,0
0.03245045837678901,0.11468330418974397,0.15685855604900115,0.19603876871412512,0.03766306914188509,0.034327725594388084,-22.899609318919868,1.9099562436720805,0.4342122385884812,0.0852849945289675,0.10344166776383182,-4.073342834873301,-4.073342834873301,0,0,0,0,0
0.02368263071604803,0.10952813003427062,0.1374737827045201,0.18624187514530158,0.02277420933156586,0.026293032332208754,-23.665209467799063,2.3214247976583735,-0.05566060035986215,0.3567494065865991,0.23459628792046316,-4.161619915198698,-4.161619915198698,0,0,0,0,0
0.07351206878208064,0.12694319596902462,0.16664160030636693,0.1853939974603742,0.0908516196447231,0.05192994468698426,-22.34480854507574,1.4253967187244216,0.25339562807275784,0.39794887680477997,0.3823487901048742,-3.9771437062737816,-3.9771437062737816,0,0,0,0,0
0.06227892347171051,0.017290392137225923,0.17388062834880905,0.16084009473339925,0.17042842215256007,0.10710183579626309,-24.874982436576346,0.5143675341431935,-0.4100784989041316,0.01930972836787006,0.060127184233954065,-4.938251297747091,-4.938251297747091,0,0,0,0,1
0.057812373093255924,0.04300852155603707,0.09691067720962185,0.1343276432666059,0.06826280041797282,0.03196995613376002,-21.8518748942645,1.5801073643704973,0.4124178711887302,0.34294903858612596,-0.21861133546995268,-3.9470023911178207,-3.9470023911178207,0,0,0,0,1
0.061478145197124696,0.0726970443201235,0.16406291306574242,0.16712927032400662,0.14759404388714734,0.08501060394809226,-21.583791248172147,1.5356273060432195,0.35228628074347546,0.15522294580166518,0.08206859559261614,-3.891717223998234,-3.891717223998234,0,0,0,0,1
0.08353961145964213,0.14320210835186803,0.17599084545411323,0.1898252817779334,0.08307210031347963,0.048979394496923345,-22.35601073821863,1.512840418047869,0.4698741921187533,0.4869415827700046,0.21519804697878228,-3.934231299660644,-3.934231299660644,0,0,0,0,0
0.06804366007445524,0.1348539200932299,0.20791475269529217,0.18778570039708978,0.17417450365726228,0.090530145136231,-22.111208090852088,1.2157636539317758,0.3544838747247065,0.29086044327342925,0.3088013845411337,-3.9882597468762087,-3.9882597468762087,0,0,0,0,0
0.12057525847767046,0.14698236284353294,0.13930955768012407,0.17715312968173566,0.055047021943573665,0.035507218916972984,-23.231968448563933,1.8426507029579244,0.23346005414410895,0.5059625324529183,0.3040380983668521,-4.0691714121284255,-4.0691714121284255,1,0,0,0,0
0.11339874425329008,0.12476094252623833,0.13829228441430524,0.17437445434284057,0.06270898641588296,0.038315337764821024,-23.734656015287232,1.7924513773014956,0.18213623464879566,0.31566069519843204,0.21342890155659247,-4.246195761316383,-4.246195761316383,1,0,0,0,0
0.11466701402145392,0.1415822523047935,0.16203286253504895,0.18740271144393134,0.06485370950888192,0.048895765084981856,-23.69190415353975,1.9295662292318463,0.366009010273017,0.4419050590262146,0.24906895924186154,-4.141070979153361,-4.141070979153361,1,0,0,0,0
0.09964567560197675,0.1290506354996794,0.14453210105909148,0.1747509813781926,0.06948014629049112,0.04432750845767764,-24.0818501833652,1.769354028979747,0.1960825124807664,0.3719511650300636,0.16349137866064112,-4.316194219642797,-4.316194219642797,1,0,0,0,0
0.11390572514517064,0.1314777014732907,0.15469019651787871,0.18102119253998594,0.06231191222570532,0.04574920846068307,-23.573455067151457,1.672373014437048,0.12041299362322858,0.5423961053952585,0.22913842720957955,-4.201826905297268,-4.201826905297268,1,0,0,0,0
0.101826270586846,0.14120159139699925,0.1726511967190352,0.19689762284354823,0.03206896551724138,0.047502812692331316,-22.942338635994265,2.087605523503997,0.40984415297935484,0.456950897946882,0.16612840124869627,-3.9643619320630674,-3.9643619320630674,0,0,0,1,0
0.100084404549019,0.14277452321053258,0.19862462804683131,0.2015564046269271,0.054615987460815044,0.06774374380129651,-22.979764748579534,2.0938420080259115,0.44757161410380547,0.43739225202258303,0.1784478907747286,-3.9645021967305007,-3.9645021967305007,0,0,0,1,0
0.09606895657915476,0.11201508640330327,0.1858535867131799,0.1901635216247391,0.080880355276907,0.07435438747335946,-23.525255641858404,1.3404303257934693,0.18071784460741463,-0.017879256331190425,-0.0449044606314214,-4.413378237684027,-4.413378237684027,0,0,0,1,0
0.11102223366901577,0.13805006663214306,0.1728963599340702,0.1931545981884729,0.0413453500522466,0.050108391558133555,-22.5092265089738,1.7271180185518502,0.6874188216755491,0.17369409660916985,0.049654362841741045,-3.974268241859098,-3.974268241859098,0,0,0,1,0
0.1101215204800778,0.14570292264121684,0.1851340476848732,0.1959350885468628,0.05386363636363636,0.06251821226451461,-22.471349377624332,1.8831313553001174,0.40590100752608166,0.28675579358270636,0.10691916845552137,-3.9577284105519808,-3.9577284105519808,0,0,0,1,0
0.10761253785866842,0.1153087132895047,0.19197759378100238,0.18993424657007532,0.08302507836990596,0.05954544801190674,-23.375872887729308,1.9758853699600951,0.36989205313098095,0.16976805865562689,0.32537339766852963,-4.106990801662815,-4.106990801662815,0,1,0,0,0
0.11555245974374985,0.11157279348233129,0.18669905880891882,0.19074535665388317,0.0660632183908046,0.05227491601124292,-23.13591018902694,1.789532242428774,0.34036248691910226,0.23994778257109928,0.3124848741052243,-4.090716560600549,-4.090716560600549,0,1,0,0,0
0.11367629912410813,0.09863256618074767,0.19129131204513253,0.1904439222331705,0.10086468129571577,0.06486506263712283,-23.249969220555652,1.79911436372044,0.2789615983195856,0.20282089072340356,0.3211453296446912,-4.129585407629507,-4.129585407629507,0,1,0,0,0
0.07572502171973675,0.0772444712444744,0.20432826128448886,0.18275308138836607,0.17555903866248693,0.10421792779384305,-23.35170253524264,1.5225701146626767,0.13220861935838663,-0.0049729608040657335,0.282222737497507,-4.283934804905628,-4.283934804905628,0,1,0,0,0
0.11738680403713445,0.10597294270038418,0.1828091514345421,0.18543711001143412,0.09007314524555904,0.05938864286451643,-22.78377022484115,1.346742961403135,0.3007099219652057,0.49757877637756065,0.1350476366805313,-4.100738185682943,-4.100738185682943,0,1,0,0,0
0.11604412449255014,0.10480999272760759,0.18052883612516646,0.18693153542382218,0.07640020898641589,0.055663213904435106,-22.710250007717264,1.3406988132735782,0.3074261310999978,0.4985355817068368,0.14377457422324702,-4.0839629814827205,-4.0839629814827205,0,1,0,0,0
0.121548911914275,0.10554099851694806,0.17945703996123447,0.18722698372856533,0.0715778474399164,0.05257545921040769,-22.812508059247392,1.3655645325067765,0.32944649261376696,0.5008314817631506,0.12390715104835269,-4.0985516802630695,-4.0985516802630695,0,1,0,0,0
0.11665371164444209,0.10639301324957705,0.18691077546707424,0.18914755580511078,0.07239550679205851,0.05398670553692043,-22.997049708049936,1.5948895311805542,0.3847179021717035,0.22566898665423588,0.3279135702723396,-4.092771943554221,-4.092771943554221,0,1,0,0,0
0.10683714004123555,0.0971877066359117,0.1853208170165476,0.18090752906560062,0.10224660397074191,0.06397519342568285,-22.958307759793765,1.4272980660837318,0.5032269313871506,0.10262464965211353,0.4304131651816189,-4.0989489894978295,-4.0989489894978295,0,1,0,0,0
0.11654328399343332,0.10434053767254196,0.18175089384470303,0.18429467237673736,0.088380355276907,0.05651257511946591,-22.698795903766566,1.2164852766282142,0.3724300484456645,0.48852004894644774,0.11430873562023999,-4.1014103588252,-4.1014103588252,0,1,0,0,0
0.0960726941391905,0.17904649161009062,0.12261550455217955,0.18552663836615807,0.028296760710553814,0.02050880656909031,-23.061712299253998,2.7163301045827444,0.45370701815732967,0.520533624576181,0.28533996608968465,-3.817160317169612,-3.817160317169612,1,0,0,0,0
0.09006629986989441,0.1890865911428713,0.09101646084657604,0.16638727432601877,0.01503657262277952,0.01084046252291642,-22.696116314055025,2.9423637149683852,0.23989799585155058,0.5060341841969732,0.09791995699376939,-3.781980092408869,-3.781980092408869,1,0,0,0,0
0.08314603038646909,0.17955255618810656,0.13418033731997225,0.17995938834591818,0.06192006269592477,0.0351439536588521,-22.29463252716624,2.3541259298764556,0.39252685979099217,0.42421654465477365,0.030541333310489447,-3.818644371906706,-3.818644371906706,1,0,0,0,0
0.09104848903521122,0.18122516516267298,0.13235468375374868,0.1793306637986892,0.05479885057471264,0.03260763039981393,-22.243838986594096,2.3255640447802124,0.430711036582017,0.4292566541244675,-0.02352933945422665,-3.8163673181123245,-3.8163673181123245,1,0,0,0,0
0.09278952949681306,0.18626027373379128,0.09620858449836962,0.15568638156808395,0.028636363636363637,0.019749608313808915,-21.417418944587453,1.8089025529711957,0.14051987454142253,0.5694927094310902,0.1665651136074231,-3.7463877388072646,-3.7463877388072646,1,0,0,0,0
0.09165076417622818,0.17009567617932067,0.12674046100561462,0.1718228697387505,0.04468652037617554,0.032490026539271195,-21.482307182214747,1.6679002204876485,0.15446946435640388,0.49324853768573446,0.15255499527511748,-3.802826792881968,-3.802826792881968,1,0,0,0,0
0.09949001549801433,0.17938811089398488,0.12728237704410858,0.17266263044917704,0.0463662486938349,0.031234278650587168,-21.593198581715104,1.7389644745477202,0.2646909043221599,0.45510815929163556,0.07792023682959637,-3.8113029613447984,-3.8113029613447984,1,0,0,0,0
0.07588718193606137,0.1759381148441983,0.1355049506620726,0.17718214082740735,0.058840125391849525,0.03830488408832834,-21.357609992965426,1.7729648953363992,0.21016764292997928,0.5449944747863588,0.005857599703203794,-3.764725076041896,-3.764725076041896,1,0,0,0,0
0.06872853119449292,0.1336810383111119,0.1268093962173392,0.18153090096063704,0.03941222570532915,0.0339143399613998,-23.751807001078063,2.5364156247828986,0.5917610117990533,0.913869898010583,0.3884711553874228,-3.8642578622196213,-3.8642578622196213,0,0,0,0,0
0.08876349493370018,0.12786351753612862,0.15523002835524943,0.18105754100037613,0.08023772204806687,0.05538227134869415,-23.46480812248516,1.880126569668749,1.127246432172272,0.6942197771686278,0.2191489462333385,-3.908813279448434,-3.908813279448434,0,0,0,0,0
0.09822068272214107,0.13077290252764492,0.1567965240816413,0.17687926763002268,0.08617816091954024,0.05774872236472616,-23.486576873140493,1.8175552255412672,1.1906529725361605,0.6561326702034461,0.2472197616342631,-3.9150032486450717,-3.9150032486450717,0,0,0,0,0
0.06751851703943058,0.0700702424445986,0.18161222942899613,0.18499826930133298,0.12721003134796238,0.08223776625840705,-22.328594376042613,1.716186467539532,0.2834757939730987,0.19855121995511607,0.3795928628446241,-3.9501576063460484,-3.9501576063460484,0,0,0,0,0
0.07017387236595192,0.07744144785295451,0.17444408956293653,0.18665912784381425,0.10298850574712645,0.06907136071586777,-22.564102273355633,1.8993572382945294,0.26485686197072744,0.057024635055460744,0.3484476049874833,-3.9988831866094863,-3.9988831866094863,0,0,0,0,0
0.007447804543424993,0.04700150656323163,0.19396188300041858,0.1783663750959691,0.21026384535005221,0.11331262634248072,-22.456848485500835,1.828596778316891,0.25308919461778,0.10855056722714924,0.2175481048091471,-4.009812768105973,-4.009812768105973,0,0,0,0,0
0.07669005096413314,0.07722692401018284,0.14950463681726894,0.18385208812292173,0.05432340647857889,0.04746099798636056,-22.76074119072578,2.0899809265323173,0.26719782934710246,0.4317362002588014,0.09477373430948723,-3.9754105000556152,-3.9754105000556152,0,0,0,0,0
-0.02528120916292573,0.01877445703542328,0.16021018432678755,0.17047418780444565,0.11912225705329153,0.08573582775477244,-23.37263869123445,0.7907479706286601,-1.0737984766221875,-0.15999641186470726,-0.031284699480375135,-4.769394061714612,-4.769394061714612,0,0,0,0,1
0.030486956420638787,0.0325185191407312,0.16774835718385006,0.17646099742174423,0.1469853709508882,0.09102669476963364,-23.03345316728447,1.3828331609996256,-0.6150053859584879,-0.253333220871846,-0.07447106464447206,-4.51868593555193,-4.51868593555193,0,0,0,0,1
0.021924136239094057,0.062271928356187764,0.1744228292690779,0.1718031459438903,0.13242685475444096,0.08057171156738506,-22.575216057557206,1.8843237921949272,0.3094994178557751,0.21980738454099827,0.22783671132752836,-3.986749750327595,-3.986749750327595,0,0,0,0,0
0.07508039399934265,0.06915822463355753,0.16974622331921405,0.18718572971113573,0.070457157784744,0.061944566766978404,-22.628296140936413,1.9383056411809738,0.22201332633003548,0.10719507629708394,0.30919757788927016,-4.01031690384781,-4.01031690384781,0,0,0,0,0
0.05884629559327286,0.057510425561834715,0.15219484382495216,0.1847197465514473,0.06538923719958203,0.05099042051220402,-23.17005233966929,2.3448849253015998,0.2885746703251174,0.2953367257957637,0.06239463935950789,-4.035772275777461,-4.035772275777461,0,0,0,0,1
0.0982557149544857,0.2691752222497396,0.1691548960108456,0.19656647621780118,0.06553291536050156,0.05491969616389274,-22.12435397288666,1.631317781444595,0.6061049337367277,1.0144113031609945,0.49225117494262366,-3.6760537559203432,-3.6760537559203432,0,0,0,1,0
0.10570254359970924,0.28999181703006066,0.19466290442192394,0.19885533300408756,0.1166771159874608,0.07145349224663881,-21.914467531224403,1.561502446272691,0.7136704501910911,0.9609259679760614,0.5555791740614633,-3.6245578985446194,-3.6245578985446194,0,0,0,1,0
0.05516811483919579,0.338135543052091,0.13669919182512327,0.19333826314533759,0.016387147335423197,0.018054806012432038,-21.84104107624238,2.1502884082327616,0.5597055397765083,0.7984581930648618,0.2941303842362463,-3.6076917101864003,-3.6076917101864003,0,0,0,1,0
0.05267206977903169,0.3241117200809269,0.16862158293457916,0.19566677018691558,0.05795715778474398,0.03616710724557385,-21.592332578811927,1.750919017943662,0.5132188594134697,0.8215165365999044,0.3408449344960309,-3.633166646071772,-3.633166646071772,0,0,0,1,0
0.022039893025192034,0.0908433643605094,0.19892461505367154,0.18242129236310958,0.18632183908045977,0.10207361740328064,-22.370128507303548,0.3122386036046352,-0.3865778053765076,0.4375133420430193,0.4294399710406416,-4.315502879198352,-4.315502879198352,0,0,0,1,0
0.1014616062833555,0.2706523046914092,0.16323438899147882,0.19017460670101669,0.0503030303030303,0.04947986425901074,-21.99588947222646,1.6310019427773423,0.5733007117314121,0.8700562586833251,0.5924138802767327,-3.6658233357515297,-3.6658233357515297,0,0,0,1,0
0.10826874398920298,0.28049620127679287,0.18322973547836308,0.1934319718023908,0.09699320794148382,0.06499181346459666,-21.81359274324703,1.5695565950495156,0.6595252755664801,0.8372973101494983,0.6237407539994945,-3.624694561696409,-3.624694561696409,0,0,0,1,0
0.08721487569380085,0.41272966962033636,0.1295623456065578,0.1797003727186811,0.034835423197492166,0.0245060311179815,-20.844214911457787,2.1055402860817427,-0.03225897044050629,0.6254056889845775,0.3184196086324232,-3.5654216596399104,-3.5654216596399104,0,0,1,0,0
0.09961236735714532,0.4344131005081743,0.12442103365152819,0.17700621821529702,0.03566614420062695,0.023898411171844068,-20.679848849625053,2.27888724697102,0.19455917633420075,0.6819866211693149,0.09931181721112074,-3.485020797587879,-3.485020797587879,0,0,1,0,0
0.0458801681030423,0.49921839137532514,0.1284803441764279,0.1804085936855866,0.058150470219435736,0.027651281032718703,-20.367857499159026,2.1720674072907147,0.19883105914357996,0.39772061211529086,0.2653974419639007,-3.4667681957291085,-3.4667681957291085,0,0,1,0,0
