chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,bouncy,tekno,warzone,industrial,non-techno-drop
0.62407535,0.35620576,2158.9420343064203,2671.44638106708,5295.38913892663,0.011411628170289855,-5.5352745,92.273735,15.335408,31.422525,3.5320945,18.450872,7.0449843,0,1,0,0,0
0.61903185,0.30184734,1811.699866337931,2495.829008384329,4295.811608355978,0.0411033740942029,-33.36952,109.60278,12.390637,25.076738,9.604802,9.707875,5.0164843,0,1,0,0,0
0.6905462,0.29537326,1569.1132931106001,2398.155204129957,3718.0039911684785,0.028314651268115942,-66.33982,121.99782,20.777182,21.48508,12.329421,13.663907,6.55655,0,1,0,0,0
0.6768242,0.29572994,1562.6697853501016,2398.9793025960175,3694.411090353261,0.02659080615942029,-67.36199,122.07399,21.52445,21.308128,12.297927,13.63826,6.2928653,0,1,0,0,0
0.66626483,0.29612392,1527.7103954376305,2262.686605058962,3474.928456182065,0.031122622282608696,-54.86809,120.504265,11.05146,27.730526,10.762211,13.47513,3.302828,0,1,0,0,0
0.52193093,0.32980472,1535.7773072159441,2158.7261679021544,3338.832370923913,0.03647673233695652,-29.462301,126.276474,0.9748438,25.537947,3.4659626,7.646197,3.0923882,0,1,0,0,0
0.7024334,0.42614728,2114.4885984412567,2482.74299678005,4817.289614470109,0.03619367074275362,-6.336606,83.461655,-3.27402,42.955883,17.692629,21.911688,9.61182,0,0,0,1,0
0.64573723,0.38890448,2541.2392643923913,2652.2053933809975,5613.144318953804,0.05756482110507247,2.5792632,65.27657,-3.0831811,41.095985,17.626945,18.554863,-0.14781664,0,0,0,1,0
0.6989512,0.41151282,2413.5831068116304,2699.2139694699545,5565.334366508152,0.041857733242753624,1.0658519,74.31458,5.0139394,37.919468,15.480816,24.035246,7.4153624,0,0,0,1,0
0.4118399,0.13522582,2387.584545835331,2060.621388612147,4425.510147758152,0.12918365036231885,-68.71314,79.81563,-62.449993,1.571418,-23.99591,-12.669217,-13.882368,0,0,0,0,1
0.42621645,0.21305431,2588.438207831999,2460.964460193908,5288.648310122283,0.1233695652173913,-4.564165,72.6068,-26.936476,3.4796386,-23.124937,-15.265152,-23.121277,0,0,0,0,1
0.6064062,0.40463716,2203.56243132686,2546.973153585216,4997.357124660326,0.04336645153985507,-8.502898,82.822136,-0.58977056,31.632643,8.496586,13.660659,6.3350005,0,0,0,1,0
0.5945616,0.38088265,2281.7777203481214,2520.226866336773,5051.907905910326,0.05884284420289855,-6.279015,78.96541,-6.6482368,31.09583,4.9617867,8.684675,3.7028916,0,0,0,1,0
0.6668119,0.4350509,1446.9339298118377,1952.2077901982452,3091.731063179348,0.027994791666666668,-23.11696,126.46608,-17.869373,31.535406,9.452491,13.932889,8.416856,0,0,0,1,0
0.65475297,0.4232196,1671.2618515481133,2165.565523438898,3719.221085258152,0.03146937273550725,-8.717515,109.29385,-14.005161,33.223156,7.288645,16.29654,6.376529,0,0,0,1,0
0.6466686,0.4003028,2235.626449898297,2572.7520617390915,5150.461319633152,0.04355751811594203,7.961398,84.28765,-2.9666722,30.245527,7.092349,18.207302,5.881352,0,0,0,1,0
0.5862119,0.40163848,2388.0888002403985,2845.2104265099892,5772.084324048913,0.05100203804347826,-28.220919,71.66572,20.020273,33.988857,14.852348,21.633987,7.4621215,0,0,0,0,0
0.5956235,0.37526962,2691.7374832807736,2945.4497859380767,6403.475288722826,0.06760076992753623,0.104722485,68.47151,10.382243,23.580956,9.754625,16.876413,5.8258004,0,0,0,0,0
0.6009189,0.39952764,2564.5785050012314,2892.182326561571,6062.65773607337,0.05607025588768116,1.4725407,70.986824,8.48805,27.815325,12.918626,17.612486,9.227881,0,0,0,0,0
0.5571551,0.35406688,2745.321652279166,2874.5697814677183,6204.183933423913,0.08644842617753623,1.1225924,67.89386,5.4812584,23.736486,7.0522575,14.198129,4.6061115,0,0,0,0,0
0.59586436,0.40902108,2579.412386554648,2912.468431854605,6121.51515794837,0.05207484148550725,-2.729229,69.041916,11.216609,29.818687,15.160513,18.58325,6.969162,0,0,0,0,0
0.59975547,0.41109693,2417.509622785595,2835.3807504190127,5770.492739470109,0.04634142889492754,-4.631455,74.04514,7.368594,31.76755,16.14538,17.671078,8.361867,0,0,0,0,0
0.51864773,0.09115722,2749.20211975002,2280.330719170656,5353.840862771739,0.16220561594202898,-97.878876,80.23375,-38.01928,22.260244,-6.911235,-0.23388416,-9.627858,0,0,0,0,1
0.53194386,0.114838675,3143.2874792430125,2630.323401035934,6161.055112092391,0.18708389945652174,-69.46185,53.737125,-29.1925,21.05253,-0.57371384,0.9582347,-3.7888997,0,0,0,0,1
0.5923034,0.13063721,2903.392624416027,2518.464683041779,5678.243248980978,0.15876500226449275,-36.441334,65.68642,-29.710337,22.357937,-6.063699,4.9785624,-1.0112735,0,0,0,0,1
0.6057272,0.13219635,3184.629486501167,2583.2512035410273,6108.127122961957,0.19820114356884058,-18.928703,57.353634,-27.671762,17.283018,-10.782284,3.1641414,-5.726937,0,0,0,0,1
0.6158591,0.17962779,2906.7591042598388,2564.532087038889,5801.731487771739,0.1625183990036232,2.6501043,68.71312,-20.902597,26.971184,-3.4675884,8.913491,-1.4527241,0,0,0,0,1
0.5929733,0.37657365,2063.52486046255,2427.0708818471703,4776.470151154891,0.059510869565217395,-36.1308,79.84456,-5.1616755,43.326263,7.038399,21.320164,2.3171036,0,0,0,0,0
0.5820199,0.40662125,2324.719785681148,2723.926650086286,5535.84324048913,0.04793648097826087,-13.837554,72.390274,8.1431875,41.805817,13.690939,21.848877,5.4075336,0,0,0,0,0
0.42015824,0.14315064,1385.8276778461764,1438.54004010054,2542.821628736413,0.07629217617753623,-121.085686,166.18735,-50.13485,10.765209,-7.422524,-1.4324133,-7.4602885,0,0,0,0,1
0.44869584,0.16093233,3321.5485880100005,2925.269680458484,7048.129458220109,0.16755689538043478,-14.852818,59.0483,-4.8890657,-0.48920932,-9.747008,4.9513597,-17.688469,0,0,0,0,1
0.4900309,0.15828371,2291.21260111246,2337.126130063255,4669.147418478261,0.11504472373188405,-51.23039,106.55768,-22.018631,1.9124084,2.9399307,6.722004,-0.78226054,0,0,0,0,1
0.40273055,0.18325533,1157.4616762593444,1899.8858423358315,2021.000339673913,0.04058961730072464,-146.24115,148.08632,18.496191,11.097257,17.608007,9.807972,-2.9528565,0,0,0,0,1
0.2854277,0.16320606,1871.6812557577025,2352.421608990931,3998.1540845788045,0.0672653419384058,-69.3237,111.97672,-3.4954894,17.862505,8.87425,11.753079,4.017629,0,0,0,0,1
0.5485879,0.364452,799.4800763709933,1391.2228071944317,1570.5194887907608,0.0111328125,-110.62958,177.8141,14.308076,31.006323,9.502476,16.591267,7.163308,0,1,0,0,0
0.58910173,0.36775422,1724.872010608658,2416.8856689799936,4257.270295516304,0.027128623188405795,-62.83852,133.5249,34.076916,12.981142,14.200611,13.163752,9.027502,0,1,0,0,0
0.5895165,0.38572574,1517.4284872356975,2094.3854518684607,3413.761676290761,0.030757472826086957,-35.924007,135.64745,12.961248,24.482727,5.689161,16.860796,5.8012056,0,1,0,0,0
0.5164136,0.39506912,1761.1844597666714,2418.985749268655,4297.902513586957,0.03725232110507246,-18.327955,129.15639,21.424856,12.341972,9.237484,12.846467,4.3571305,0,1,0,0,0
0.5033287,0.37954438,1791.8960169736515,2408.2744667611046,4314.5361328125,0.04281165081521739,-22.608006,127.8648,18.494982,11.10854,8.325307,11.660072,2.956633,0,1,0,0,0
0.5219264,0.40181398,1199.092275668301,1800.4713250488292,2415.775730298913,0.02602751358695652,-36.232166,152.83,8.066534,25.354042,4.67195,20.126972,-4.603522,0,1,0,0,0
0.5281271,0.42052412,1059.8348177219077,1719.2924611451658,2079.108780570652,0.020166723278985506,-41.521145,159.65965,10.121184,26.558289,5.127142,23.145576,-4.2993965,0,1,0,0,0
0.5819557,0.41161525,1263.640176748231,1875.9322582298823,2637.349269701087,0.024067312047101448,-32.953403,148.3198,10.426538,27.470177,5.8217206,22.152481,-2.0792081,0,1,0,0,0
0.5951685,0.40373796,1846.2910770360406,2500.6279393889895,4494.291567595109,0.035368546195652176,-16.897167,122.923904,26.163332,16.674376,12.205201,15.840806,2.6114733,0,1,0,0,0
0.6095103,0.33870348,3821.84938370795,3250.7973669665084,7928.931088654891,0.13152881567028984,16.928434,33.501984,19.63164,22.532108,7.5408487,17.010187,7.8265986,0,0,0,1,0
0.6000317,0.33642972,3681.574322663006,3213.8177772556055,7744.151239809783,0.12267040307971014,17.213167,37.96772,16.04001,19.78757,6.599178,19.139944,9.237313,0,0,0,1,0
0.61515075,0.3375498,3727.0424294726276,3206.454168694764,7725.926036005435,0.12115885416666666,4.406401,27.711504,17.196922,32.55834,16.131065,22.651022,8.2167845,0,0,0,1,0
0.62844676,0.26698333,3311.6605297968663,2891.171503068405,6824.621051290761,0.1412024456521739,-0.6949761,45.558678,-1.8714914,27.574394,8.865609,17.56929,1.0406345,0,0,0,1,0
0.35192153,0.0947558,2816.5768986080657,3071.196431662114,6922.737559442935,0.10854562952898551,-122.93603,88.825356,0.6037771,-17.570839,14.146005,-2.617702,12.089476,0,0,0,0,1
0.5966805,0.3361768,3400.7406844780157,3120.444986763187,7368.131581182065,0.11460173233695652,19.905046,47.292923,9.252138,17.787958,6.3830123,19.240545,8.453557,0,0,0,1,0
0.6022518,0.43379092,1575.1685518191887,2189.152352097582,3511.878184442935,0.031027796648550723,-43.432274,118.5814,20.748137,35.167397,7.6441145,16.510948,3.3271186,0,0,0,0,0
0.5880025,0.4234641,2212.1032887171737,2565.3940128141276,4960.87550951087,0.0536330955615942,-11.8767805,94.32613,23.379606,32.167088,8.337083,16.65276,3.0345547,0,0,0,0,0
0.5896384,0.394661,2319.948557684289,2627.9749419475334,5097.127632472826,0.06691151494565217,-7.348633,91.45131,22.152681,26.71906,7.810336,16.750345,1.3863536,0,0,0,0,0
0.39459717,0.18039949,2045.3751342398982,2193.0259816871476,4170.138841711957,0.08857563405797102,-47.330345,106.64634,-20.130297,25.423939,1.654786,20.668257,-0.12835404,0,0,0,0,1
0.42851928,0.23348977,3069.5995088075124,2972.387139633069,6932.9736328125,0.14080757472826086,20.864946,73.67821,8.275577,10.314127,4.9274273,14.282645,-0.50695014,0,0,0,0,1
0.6157264,0.42430916,1933.3030372836938,2343.9688352131316,4385.782948369565,0.047950634057971016,-12.630763,99.3594,4.8273954,38.476852,12.555882,25.088808,-1.7902609,0,0,0,0,0
0.61043435,0.42479077,2377.735450187181,2606.836086217304,5259.937372622283,0.06964022871376811,11.998763,87.27024,13.430372,31.055502,8.88131,19.98989,-0.6365003,0,0,0,0,0
0.5800905,0.42234784,2359.0768250747246,2597.5869833728284,5197.77195142663,0.07246518342391305,25.551647,92.9577,8.954255,23.783724,7.379443,18.606756,0.21854177,0,0,0,0,0
0.6284794,0.37092876,3017.0756847350617,3029.1141363393936,6874.334663722826,0.06236837635869565,6.3290167,55.831455,6.4796343,23.715532,12.42512,19.390865,8.404908,0,0,0,1,0
0.6305578,0.3752511,3291.243781245823,3129.4815115897923,7298.008237092391,0.07735648777173913,16.81106,49.938656,10.643552,20.392384,10.769928,17.897606,7.368277,0,0,0,1,0
0.6136601,0.37638462,3195.8797939646124,3097.840932046558,7174.1455078125,0.07453011775362318,16.875738,52.962273,9.10001,19.85979,9.5589485,16.884214,7.1774287,0,0,0,1,0
0.619847,0.37714463,2872.484539326938,2952.103942949016,6603.640455163043,0.06989781476449275,21.338854,66.60753,6.5933323,22.099651,10.631079,16.218344,3.42462,0,0,0,1,0
0.6190888,0.37862575,2928.8335727112035,3007.720831607857,6779.963060461957,0.07048658288043479,21.500376,66.964264,11.165196,19.228456,7.6686687,14.932498,2.710982,0,0,0,1,0
0.6479235,0.37136787,3256.0949117515897,3059.469158338535,7134.418308423913,0.08765426856884058,27.916496,50.79635,7.3480644,26.227037,11.191356,18.77111,7.7645173,0,0,0,1,0
0.6419496,0.37235495,3363.0928008350434,3094.7290367665228,7281.062542459239,0.09362120697463767,30.129835,47.989437,8.905539,24.989386,11.009554,19.576954,8.566512,0,0,0,1,0
0.58616346,0.353821,3001.9588290559577,2947.6916994720336,6719.857336956522,0.0912590579710145,19.97592,62.055775,3.086522,19.921818,8.864755,13.848379,1.4701692,0,0,0,1,0
0.4871296,0.09148998,3087.079412458357,2577.717135393383,5978.990319293478,0.15631227355072463,-49.685665,58.019543,-25.091673,19.804342,-14.528583,-1.376122,-14.266122,0,0,0,0,1
0.37926325,0.15938973,3070.960893505285,2795.4257704953716,6550.962126358696,0.16369735054347825,-6.354552,69.97821,-8.296649,16.410427,0.21071035,5.4216895,-5.347162,0,0,0,0,1
0.5559542,0.17256585,2324.645452830627,2320.619375937052,5424.58835767663,0.1453705276268116,-28.672016,109.36798,-26.322817,4.490344,-13.850809,36.909557,-12.224393,0,0,0,0,1
0.15568985,0.1110883,710.4912807283289,613.6727454878043,963.4079908288044,0.04753028759057971,-385.9422,159.17973,16.761957,-16.263836,-26.58865,-38.94783,-38.412598,0,0,0,0,1
0.66646314,0.5082535,1074.17618349002,1745.6397693159306,2349.054008152174,0.011659307065217391,-72.7292,141.43445,-2.1203592,33.23235,7.6776686,28.3075,17.468859,0,1,0,0,0
0.65997595,0.5304229,1048.4303349503964,1725.9726653889804,2302.2426970108695,0.011231884057971014,-73.62952,142.20016,-2.4256568,33.071365,7.9133296,29.77748,19.945194,0,1,0,0,0
0.62138474,0.46462595,1245.17852546652,1798.099872231056,2672.707413383152,0.026544100996376812,-66.183426,140.59996,-11.057076,21.203465,4.833303,24.275537,17.07319,0,1,0,0,0
0.66175824,0.47809586,1366.6164077465705,2086.4708048040197,3104.338909646739,0.015783514492753625,-50.874382,130.15504,4.538567,21.30418,8.382891,26.782156,18.3959,0,1,0,0,0
0.68041766,0.44553772,1358.0498210332662,2036.8584293605177,3063.1449558423915,0.018073482789855072,-60.346195,127.6817,-0.7851557,24.53546,10.06959,26.997358,19.88992,0,1,0,0,0
0.6437295,0.48613554,1301.7635113000501,2008.5734609794295,2924.2713994565215,0.015187669836956522,-54.75171,133.21893,2.8891003,24.176847,8.845332,26.549072,18.809738,0,1,0,0,0
0.65087044,0.44092858,1274.4469747982548,1977.8175030511159,2850.99609375,0.018141417572463767,-67.298065,133.28275,3.4765458,28.335644,11.211964,24.68929,16.617443,0,1,0,0,0
0.59552854,0.45309386,1311.378187595506,1939.781951245012,2888.4763502038045,0.025168421648550723,-63.9905,132.2065,-1.5895239,27.787601,10.742691,23.052137,16.516209,0,1,0,0,0
0.6587806,0.46603358,1308.868010060269,2017.8855157423461,2970.833050271739,0.017579540307971014,-65.74106,127.45258,2.6068778,30.34127,11.822291,25.120064,18.604063,0,1,0,0,0
0.65445423,0.457086,1360.713495552411,2025.896679977188,3049.8817510190215,0.02380972599637681,-58.46028,125.882065,-0.21427391,28.47313,11.01536,25.674643,18.51959,0,1,0,0,0
0.5493732,0.34705698,2425.6041022821328,2819.2608436898086,5729.954144021739,0.06506878396739131,-42.077923,96.57534,34.58219,12.777659,11.384533,15.626594,0.9980445,1,0,0,0,0
0.5348427,0.34021515,2708.2988714769167,2990.260529318031,6386.935292119565,0.07683282382246377,-22.79618,84.513306,33.002197,12.625964,5.427091,11.737142,1.3414925,1,0,0,0,0
0.48143026,0.3186459,1779.434243958467,2211.5868443430627,3850.0118885869565,0.05032410552536232,-56.599865,101.134544,-7.1173773,26.11583,5.5929503,19.67436,-2.613914,1,0,0,0,0
0.5479543,0.29670632,2110.6446932805043,2516.3014354680026,4792.604449728261,0.06494423686594203,-44.022827,98.32864,4.749408,25.369713,8.376119,1.8433067,3.2191966,1,0,0,0,0
0.48434812,0.3253326,2366.3793273192764,2667.9511570090617,5443.281674592391,0.0682235054347826,-23.246977,86.87365,6.7494354,23.935682,13.145917,19.990026,-1.9539268,1,0,0,0,0
0.5240193,0.21217576,3175.5755744991134,2695.3316785318852,6172.633109714674,0.16664968297101448,-87.502754,68.6017,20.250246,9.125318,1.6757677,5.507554,-1.532834,0,0,0,0,1
0.5100358,0.27561054,2858.441112572528,2837.91399450888,6263.977581521739,0.10838994565217391,-55.46675,74.10563,21.360304,15.765514,5.0067897,2.0811265,1.2790439,1,0,0,0,0
0.5668401,0.32679594,2682.1570024103885,2917.8159759645555,6292.126783288043,0.07433480525362318,-17.921408,81.89311,23.305975,19.110815,7.752246,8.008149,1.9022342,1,0,0,0,0
0.5583925,0.28575885,2266.2672874677573,2519.662539746823,5014.646102241848,0.08201285099637681,-35.98369,95.97123,1.0338029,25.95551,2.0370562,3.001329,10.153131,1,0,0,0,0
0.58724964,0.24706322,2212.3913100001832,2617.568729258389,5077.997409986413,0.06999688632246377,-59.409985,87.24242,11.852173,29.775928,16.408146,22.226912,1.7835438,1,0,0,0,0
0.557048,0.24928814,2945.959949030338,3013.582783651353,6719.389223845109,0.1052154098731884,-33.238937,60.7249,18.972137,26.524889,16.371868,20.868698,2.0402846,1,0,0,0,0
0.5242105,0.24146211,2963.015303641438,2991.496428241255,6689.149116847826,0.10965098505434782,-33.809982,61.5403,17.46131,23.57991,11.352087,17.015877,0.005092278,1,0,0,0,0
0.53520393,0.24825962,3003.08224738113,3022.232668413639,6811.357846467391,0.10960569519927536,-30.224865,58.50199,18.06113,27.795092,17.21371,20.284386,1.4379331,1,0,0,0,0
0.5380138,0.35297534,2875.9202381087075,3059.2217248699426,6745.29148267663,0.08712211277173913,-13.56798,69.21249,21.615793,13.65482,7.167741,19.749063,5.395329,0,0,0,0,0
0.5379563,0.37823522,2659.040235970303,3037.363534661667,6625.048828125,0.058640455163043476,-19.837536,72.292015,22.236376,13.398005,10.348711,27.32768,7.2969785,0,0,0,0,0
0.5427533,0.353823,2860.861534795472,3065.2816286330326,6733.05812669837,0.08005689538043478,-5.9368353,71.840164,23.006317,16.070305,8.348906,17.989931,5.4920154,0,0,0,0,0
0.5167412,0.46405,1344.9765273853761,1927.2454021698106,3134.048488451087,0.029090240036231885,-90.066,144.28139,26.505075,3.850842,18.806011,15.699085,5.629394,0,0,0,0,0
0.54313874,0.41878405,1107.1752801454695,1401.1612741291058,2338.256199048913,0.027074841485507248,-109.12526,165.04854,7.6704397,11.977794,13.199459,14.056886,2.4454195,0,0,0,0,0
0.55271286,0.4204181,1820.011497865657,2182.7222302926502,4171.449558423913,0.051963032155797104,-38.191166,124.5545,6.8546476,14.079362,7.175252,13.605518,7.851919,0,0,0,0,0
0.55430716,0.4405809,1918.015761913287,2372.765965439776,4464.020253057065,0.04567764945652174,-19.567898,114.133064,3.6311371,13.8323555,6.671043,13.888095,10.631369,0,0,0,0,0
0.53800124,0.43500733,1830.4902576397894,2344.261926779059,4235.081734035326,0.04191009963768116,-22.905006,115.74597,0.2136027,13.030648,10.770735,12.639595,12.534661,0,0,0,0,0
0.459409,0.06991299,3709.980304807268,2382.699423348378,6517.819718070652,0.2674309329710145,-134.74986,-19.400223,-85.25291,-7.052154,-32.57002,-9.100832,-27.829195,0,0,0,0,1
0.48858106,0.08266505,4160.343614435679,2687.195047987537,7470.617145040761,0.3035835597826087,-101.683075,-29.754189,-68.04007,-20.290941,-28.463936,-12.189756,-20.773144,0,0,0,0,1
0.68066454,0.49719164,2209.16388184524,2501.527273013027,4950.795473845109,0.06424224411231884,-30.49572,76.11935,6.071459,31.072039,12.307997,17.978699,2.7914784,0,0,1,0,0
0.6819815,0.5251233,2206.781210807769,2546.068027853575,5006.781801970109,0.06180508378623188,-1.3261871,78.65929,7.2375154,32.62795,12.240203,17.007492,2.7603724,0,0,1,0,0
0.68277025,0.536469,2804.9177644664996,3005.173127762891,6566.690726902174,0.05581691576086956,32.727177,65.85632,24.00377,29.713202,12.388888,17.818144,3.273262,0,0,1,0,0
0.6902407,0.5191247,3050.0758202130487,3079.9751847876223,7001.786260190217,0.07589305932971015,29.073318,49.563343,17.344725,27.859833,12.963198,17.330914,3.6717787,0,0,1,0,0
0.38182297,0.19149373,922.6506712620261,1032.3947108141417,1882.7197265625,0.0336814990942029,-183.76631,187.47089,-19.07044,40.562767,21.628437,11.989252,-1.9826943,0,0,0,0,1
0.4834678,0.2298744,3241.350424156506,2926.4653265046272,6872.087720788043,0.1222854393115942,-10.64415,49.654263,-1.2449893,30.47648,13.734419,17.451534,3.9562025,0,0,0,0,1
0.48984316,0.22528867,2930.0738178644738,2769.379023110804,6255.145847486413,0.11865092844202899,-45.715614,60.60141,-8.717506,17.867023,6.7196546,8.806949,0.4838248,0,0,0,0,1
